Date,AMBEV,ODONTPREV,VIVO,PETROBRAS,B.BRASIL,BOVA
2019-08-15,18.780000686645508,16.0,10.0,24.229999542236328,45.849998474121094,95.37999725341797
2019-08-16,18.899999618530273,16.200000762939453,10.109999656677246,23.90999984741211,45.72999954223633,96.1500015258789
2019-08-19,19.110000610351562,16.399999618530273,10.079999923706055,24.030000686645508,44.83000183105469,95.7699966430664
2019-08-20,18.940000534057617,16.450000762939453,9.710000038146973,24.020000457763672,44.790000915527344,95.54000091552734
2019-08-21,18.799999237060547,16.90999984741211,9.819999694824219,25.450000762939453,47.349998474121094,97.52999877929688
2019-08-22,18.469999313354492,17.15999984741211,9.609999656677246,25.219999313354492,46.650001525878906,96.3499984741211
2019-08-23,18.329999923706055,16.940000534057617,9.229999542236328,24.280000686645508,44.95000076293945,94.0199966430664
2019-08-26,18.09000015258789,16.899999618530273,9.229999542236328,23.959999084472656,44.7400016784668,92.6500015258789
2019-08-27,18.170000076293945,16.649999618530273,9.170000076293945,24.34000015258789,44.380001068115234,93.6500015258789
2019-08-28,18.149999618530273,16.649999618530273,9.25,24.59000015258789,44.0099983215332,94.58000183105469
2019-08-29,18.549999237060547,16.84000015258789,9.380000114440918,25.5,45.08000183105469,96.86000061035156
2019-08-30,18.719999313354492,17.020000457763672,9.229999542236328,25.5,46.2400016784668,97.61000061035156
2019-09-03,18.520000457763672,17.280000686645508,9.270000457763672,25.600000381469727,44.79999923706055,95.9000015258789
2019-09-04,18.799999237060547,16.899999618530273,9.300000190734863,26.260000228881836,45.86000061035156,97.37000274658203
2019-09-05,18.690000534057617,17.209999084472656,9.40999984741211,26.389999389648438,47.459999084472656,98.44000244140625
2019-09-06,18.719999313354492,16.6299991607666,9.369999885559082,26.520000457763672,49.38999938964844,99.12999725341797
2019-09-09,18.8700008392334,15.850000381469727,9.5,26.93000030517578,50.0,99.33000183105469
2019-09-10,18.81999969482422,15.670000076293945,9.760000228881836,27.100000381469727,49.15999984741211,99.19000244140625
2019-09-11,18.90999984741211,15.819999694824219,9.859999656677246,26.8700008392334,47.9900016784668,99.75
2019-09-12,19.3700008392334,15.649999618530273,9.819999694824219,27.059999465942383,48.0,100.36000061035156
2019-09-13,19.100000381469727,15.699999809265137,9.869999885559082,26.8799991607666,47.13999938964844,99.58000183105469
2019-09-16,19.149999618530273,15.8100004196167,9.989999771118164,28.059999465942383,46.650001525878906,99.80000305175781
2019-09-17,19.43000030517578,15.789999961853027,9.949999809265137,27.690000534057617,47.29999923706055,100.76000213623047
2019-09-18,19.260000228881836,16.079999923706055,9.65999984741211,27.219999313354492,48.02000045776367,100.62999725341797
2019-09-19,19.350000381469727,16.270000457763672,9.529999732971191,27.290000915527344,46.77000045776367,100.44000244140625
2019-09-20,19.389999389648438,16.34000015258789,9.869999885559082,27.0,47.5099983215332,100.76000213623047
2019-09-23,19.40999984741211,16.399999618530273,9.970000267028809,27.479999542236328,47.279998779296875,100.77999877929688
2019-09-24,19.350000381469727,16.549999237060547,10.039999961853027,27.270000457763672,45.84000015258789,100.0
2019-09-25,19.600000381469727,16.489999771118164,9.75,27.34000015258789,45.540000915527344,100.44999694824219
2019-09-26,19.530000686645508,16.450000762939453,9.9399995803833,27.700000762939453,45.709999084472656,101.43000030517578
2019-09-27,19.450000762939453,16.149999618530273,9.489999771118164,27.65999984741211,45.34000015258789,101.23999786376953
2019-09-30,19.25,16.15999984741211,9.489999771118164,27.549999237060547,45.4900016784668,101.01000213623047
2019-10-01,19.309999465942383,15.75,9.25,27.510000228881836,44.95000076293945,100.05999755859375
2019-10-02,18.860000610351562,15.6899995803833,9.359999656677246,26.719999313354492,43.41999816894531,97.1500015258789
2019-10-03,18.579999923706055,15.619999885559082,9.3100004196167,26.739999771118164,45.290000915527344,97.72000122070312
2019-10-04,19.209999084472656,15.789999961853027,9.399999618530273,26.510000228881836,45.599998474121094,98.69000244140625
2019-10-07,18.8700008392334,15.430000305175781,9.359999656677246,26.170000076293945,43.79999923706055,96.80000305175781
2019-10-08,18.600000381469727,15.640000343322754,9.229999542236328,26.020000457763672,43.0099983215332,96.1500015258789
2019-10-09,18.670000076293945,15.630000114440918,9.039999961853027,26.520000457763672,44.20000076293945,97.5
2019-10-10,18.420000076293945,15.600000381469727,8.819999694824219,26.739999771118164,44.400001525878906,98.08000183105469
2019-10-11,18.579999923706055,15.899999618530273,8.949999809265137,27.260000228881836,45.22999954223633,99.97000122070312
2019-10-14,18.719999313354492,15.800000190734863,9.449999809265137,27.309999465942383,45.0,100.3499984741211
2019-10-15,18.889999389648438,15.859999656677246,9.90999984741211,27.600000381469727,44.380001068115234,100.58000183105469
2019-10-16,18.889999389648438,16.15999984741211,9.960000038146973,27.93000030517578,45.0,101.4000015258789
2019-10-17,18.770000457763672,15.75,9.989999771118164,27.65999984741211,44.90999984741211,101.05000305175781
2019-10-18,18.670000076293945,15.789999961853027,10.029999732971191,27.600000381469727,46.060001373291016,100.75
2019-10-21,18.989999771118164,15.630000114440918,9.979999542236328,27.770000457763672,46.400001525878906,102.0
2019-10-22,18.770000457763672,15.739999771118164,10.0,28.56999969482422,47.400001525878906,103.23999786376953
2019-10-23,18.68000030517578,15.640000343322754,10.050000190734863,28.950000762939453,47.599998474121094,103.4000015258789
2019-10-24,19.190000534057617,15.479999542236328,9.869999885559082,28.31999969482422,47.29999923706055,103.0
2019-10-25,17.600000381469727,15.079999923706055,9.90999984741211,29.25,47.72999954223633,103.37000274658203
2019-10-28,17.540000915527344,15.380000114440918,9.930000305175781,29.600000381469727,48.790000915527344,103.94999694824219
2019-10-29,17.579999923706055,15.260000228881836,9.850000381469727,29.81999969482422,48.65999984741211,103.5
2019-10-30,17.559999465942383,15.460000038146973,9.739999771118164,30.079999923706055,49.41999816894531,104.29000091552734
2019-10-31,17.3799991607666,14.789999961853027,9.789999961853027,30.389999389648438,48.150001525878906,103.2300033569336
2019-11-01,17.329999923706055,15.180000305175781,10.0600004196167,30.43000030517578,47.959999084472656,104.2699966430664
2019-11-04,17.56999969482422,15.029999732971191,10.109999656677246,30.360000610351562,47.689998626708984,104.62999725341797
2019-11-05,17.709999084472656,14.84000015258789,10.100000381469727,29.649999618530273,47.9900016784668,104.66999816894531
2019-11-06,17.520000457763672,14.949999809265137,9.850000381469727,29.709999084472656,47.66999816894531,104.3499984741211
2019-11-07,17.559999465942383,14.899999618530273,8.25,30.899999618530273,47.66999816894531,105.30999755859375
2019-11-08,17.299999237060547,15.020000457763672,7.900000095367432,30.020000457763672,47.0,103.4000015258789
2019-11-11,17.540000915527344,15.319999694824219,7.949999809265137,30.450000762939453,47.2400016784668,104.23999786376953
2019-11-12,17.3700008392334,15.489999771118164,8.149999618530273,30.020000457763672,46.720001220703125,102.44999694824219
2019-11-13,17.3700008392334,15.619999885559082,8.510000228881836,29.899999618530273,45.95000076293945,102.37000274658203
2019-11-14,17.450000762939453,15.649999618530273,8.5600004196167,29.299999237060547,46.5099983215332,102.55000305175781
2019-11-18,17.559999465942383,15.75,8.760000228881836,29.079999923706055,46.529998779296875,102.0
2019-11-19,17.670000076293945,15.850000381469727,8.75,28.780000686645508,45.790000915527344,101.95999908447266
2019-11-21,18.06999969482422,16.170000076293945,8.789999961853027,29.850000381469727,46.380001068115234,103.5
2019-11-22,18.190000534057617,15.84000015258789,8.84000015258789,29.979999542236328,46.75,104.5999984741211
2019-11-25,18.200000762939453,16.200000762939453,9.039999961853027,29.729999542236328,46.599998474121094,104.25
2019-11-26,18.030000686645508,15.850000381469727,8.979999542236328,29.190000534057617,46.0,103.44000244140625
2019-11-27,17.959999084472656,16.15999984741211,9.1899995803833,29.329999923706055,47.34000015258789,103.68000030517578
2019-11-29,18.049999237060547,15.930000305175781,9.149999618530273,29.149999618530273,47.810001373291016,104.3499984741211
2019-12-02,17.969999313354492,15.680000305175781,9.079999923706055,29.06999969482422,47.43000030517578,104.80999755859375
2019-12-03,17.8700008392334,15.720000267028809,9.140000343322754,28.979999542236328,48.38999938964844,105.0
2019-12-04,18.299999237060547,15.699999809265137,9.09000015258789,29.65999984741211,49.09000015258789,106.0999984741211
2019-12-05,18.149999618530273,15.729999542236328,9.09000015258789,30.049999237060547,48.66999816894531,106.44000244140625
2019-12-06,18.450000762939453,15.850000381469727,9.260000228881836,30.350000381469727,48.470001220703125,106.93000030517578
2019-12-09,18.440000534057617,15.84000015258789,9.369999885559082,30.209999084472656,48.619998931884766,106.7699966430664
2019-12-10,18.3700008392334,15.850000381469727,9.1899995803833,30.440000534057617,47.91999816894531,106.58000183105469
2019-12-11,18.450000762939453,15.989999771118164,9.229999542236328,30.399999618530273,47.849998474121094,106.75
2019-12-12,18.700000762939453,15.720000267028809,9.779999732971191,30.969999313354492,48.90999984741211,107.8499984741211
2019-12-13,19.010000228881836,15.8100004196167,9.65999984741211,29.979999542236328,48.529998779296875,108.30999755859375
2019-12-16,19.079999923706055,16.049999237060547,9.479999542236328,29.40999984741211,47.869998931884766,107.72000122070312
2019-12-17,18.90999984741211,16.290000915527344,9.739999771118164,29.850000381469727,48.95000076293945,108.41000366210938
2019-12-18,19.09000015258789,16.950000762939453,9.979999542236328,30.540000915527344,50.63999938964844,110.16000366210938
2019-12-19,19.170000076293945,17.020000457763672,10.069999694824219,30.610000610351562,51.15999984741211,110.81999969482422
2019-12-20,18.90999984741211,16.8799991607666,10.09000015258789,30.260000228881836,51.060001373291016,110.83999633789062
2019-12-23,18.959999084472656,17.18000030517578,10.140000343322754,30.5,52.599998474121094,111.66999816894531
2019-12-26,19.219999313354492,17.290000915527344,9.800000190734863,30.90999984741211,53.20000076293945,112.80999755859375
2019-12-27,19.15999984741211,17.200000762939453,9.649999618530273,30.520000457763672,52.970001220703125,112.16999816894531
2019-12-30,18.670000076293945,16.8700008392334,9.640000343322754,30.18000030517578,52.81999969482422,111.2300033569336
2020-01-02,19.200000762939453,17.010000228881836,9.609999656677246,30.700000762939453,53.79999923706055,114.23999786376953
2020-01-03,18.93000030517578,17.219999313354492,9.619999885559082,30.450000762939453,53.709999084472656,113.80000305175781
2020-01-06,19.020000457763672,17.09000015258789,9.699999809265137,30.809999465942383,53.0,112.58999633789062
2020-01-07,19.059999465942383,16.649999618530273,9.8100004196167,30.690000534057617,52.599998474121094,112.23999786376953
2020-01-08,18.969999313354492,16.700000762939453,9.8100004196167,30.5,52.119998931884766,111.94999694824219
2020-01-09,18.81999969482422,16.899999618530273,9.770000457763672,30.399999618530273,51.060001373291016,111.66000366210938
2020-01-10,18.889999389648438,16.700000762939453,9.829999923706055,30.270000457763672,49.86000061035156,111.27999877929688
2020-01-13,19.209999084472656,16.850000381469727,9.699999809265137,30.329999923706055,50.41999816894531,113.08000183105469
2020-01-14,19.100000381469727,17.25,9.869999885559082,30.0,50.150001525878906,113.31999969482422
2020-01-15,18.760000228881836,17.1299991607666,9.899999618530273,29.549999237060547,49.22999954223633,112.18000030517578
2020-01-16,18.700000762939453,17.31999969482422,10.0,29.520000457763672,49.45000076293945,112.3499984741211
2020-01-17,18.700000762939453,17.40999984741211,9.890000343322754,29.850000381469727,50.119998931884766,114.0999984741211
2020-01-21,18.739999771118164,18.06999969482422,9.710000038146973,29.6200008392334,48.36000061035156,112.6500015258789
2020-01-22,19.049999237060547,18.389999389648438,9.779999732971191,29.290000915527344,48.7400016784668,114.0999984741211
2020-01-23,18.649999618530273,18.43000030517578,9.630000114440918,29.649999618530273,51.47999954223633,115.20999908447266
2020-01-24,18.989999771118164,18.34000015258789,9.529999732971191,29.299999237060547,50.79999923706055,114.0
2020-01-27,18.549999237060547,17.559999465942383,11.5,28.030000686645508,50.29999923706055,110.29000091552734
2020-01-28,18.799999237060547,17.75,10.289999961853027,28.799999237060547,50.709999084472656,112.30000305175781
2020-01-29,18.299999237060547,17.790000915527344,10.460000038146973,28.850000381469727,49.459999084472656,110.87999725341797
2020-01-30,18.34000015258789,17.68000030517578,10.100000381469727,28.940000534057617,49.79999923706055,111.19000244140625
2020-01-31,17.850000381469727,17.65999984741211,9.84000015258789,28.450000762939453,48.540000915527344,108.9000015258789
2020-02-03,17.59000015258789,17.649999618530273,8.880000114440918,28.18000030517578,48.779998779296875,110.41999816894531
2020-02-04,17.649999618530273,17.780000686645508,8.300000190734863,28.6299991607666,48.25,111.20999908447266
2020-02-05,17.25,17.799999237060547,8.600000381469727,28.389999389648438,50.400001525878906,111.7699966430664
2020-02-06,16.8700008392334,17.389999389648438,8.390000343322754,29.18000030517578,49.54999923706055,110.94999694824219
2020-02-07,16.920000076293945,16.799999237060547,7.800000190734863,28.93000030517578,49.599998474121094,109.3499984741211
2020-02-10,16.729999542236328,16.510000228881836,8.15999984741211,29.1299991607666,49.11000061035156,108.79000091552734
2020-02-11,16.799999237060547,16.34000015258789,8.170000076293945,29.479999542236328,51.31999969482422,111.30000305175781
2020-02-12,16.649999618530273,16.399999618530273,8.229999542236328,30.1299991607666,51.619998931884766,112.44999694824219
2020-02-13,16.270000457763672,16.43000030517578,8.069999694824219,29.719999313354492,50.81999969482422,110.9000015258789
2020-02-14,16.40999984741211,16.450000762939453,7.900000095367432,29.420000076293945,49.849998474121094,110.08000183105469
2020-02-18,16.18000030517578,16.40999984741211,7.789999961853027,29.75,49.56999969482422,111.13999938964844
2020-02-19,16.1299991607666,16.649999618530273,8.130000114440918,30.549999237060547,49.689998626708984,112.08000183105469
2020-02-20,16.170000076293945,16.40999984741211,7.909999847412109,29.920000076293945,49.18000030517578,110.19999694824219
2020-02-21,16.25,16.3799991607666,7.739999771118164,29.139999389648438,49.220001220703125,109.44999694824219
2020-02-27,14.5,15.699999809265137,8.15999984741211,25.299999237060547,45.790000915527344,99.19999694824219
2020-02-28,14.539999961853027,16.489999771118164,7.989999771118164,25.34000015258789,46.86000061035156,100.5999984741211
2020-03-02,14.720000267028809,16.530000686645508,8.3100004196167,26.530000686645508,47.150001525878906,102.98999786376953
2020-03-03,14.739999771118164,16.25,8.0,26.049999237060547,45.77000045776367,101.75
2020-03-04,15.3100004196167,16.200000762939453,8.5600004196167,26.889999389648438,45.81999969482422,103.0999984741211
2020-03-05,15.229999542236328,15.399999618530273,8.229999542236328,25.290000915527344,43.11000061035156,98.79000091552734
2020-03-06,15.319999694824219,15.199999809265137,8.0600004196167,22.829999923706055,42.29999923706055,94.4000015258789
2020-03-09,14.670000076293945,13.510000228881836,7.670000076293945,16.049999237060547,37.630001068115234,82.80000305175781
2020-03-10,14.420000076293945,15.010000228881836,6.860000133514404,17.559999465942383,39.61000061035156,88.62999725341797
2020-03-11,13.75,14.6899995803833,6.429999828338623,15.850000381469727,36.189998626708984,82.05999755859375
2020-03-12,11.579999923706055,13.470000267028809,5.570000171661377,12.600000381469727,31.25,70.0999984741211
2020-03-13,12.699999809265137,14.239999771118164,6.329999923706055,15.399999618530273,36.4900016784668,79.48999786376953
2020-03-16,11.029999732971191,14.229999542236328,6.409999847412109,13.09000015258789,30.399999618530273,69.27999877929688
2020-03-17,11.6899995803833,15.0600004196167,7.489999771118164,13.0,31.8700008392334,71.0
2020-03-18,11.1899995803833,14.0,7.340000152587891,11.289999961853027,26.610000610351562,65.01000213623047
2020-03-19,11.699999809265137,13.920000076293945,7.480000019073486,12.210000038146973,25.56999969482422,65.0
2020-03-20,12.050000190734863,13.0,7.369999885559082,12.0,24.600000381469727,64.7699966430664
2020-03-23,11.510000228881836,13.079999923706055,6.679999828338623,11.5,22.1299991607666,61.150001525878906
2020-03-24,11.289999961853027,13.619999885559082,6.820000171661377,13.25,25.920000076293945,67.4000015258789
2020-03-25,11.649999618530273,14.5,6.699999809265137,14.319999694824219,29.030000686645508,71.7300033569336
2020-03-26,12.800000190734863,14.819999694824219,6.96999979019165,14.390000343322754,30.489999771118164,74.56999969482422
2020-03-27,12.489999771118164,14.850000381469727,7.03000020980835,13.300000190734863,28.239999771118164,70.22000122070312
2020-03-30,12.550000190734863,14.050000190734863,7.96999979019165,13.380000114440918,28.989999771118164,72.0
2020-03-31,11.920000076293945,14.479999542236328,8.399999618530273,13.989999771118164,27.889999389648438,69.3499984741211
2020-04-01,11.6899995803833,14.760000228881836,7.840000152587891,14.300000190734863,26.709999084472656,68.18000030517578
2020-04-02,11.989999771118164,14.949999809265137,8.649999618530273,15.510000228881836,27.020000457763672,69.62999725341797
2020-04-03,11.390000343322754,14.949999809265137,8.470000267028809,15.34000015258789,25.5,66.9000015258789
2020-04-06,11.859999656677246,14.279999732971191,8.880000114440918,15.770000457763672,27.860000610351562,71.44000244140625
2020-04-07,12.40999984741211,13.460000038146973,8.670000076293945,16.399999618530273,29.170000076293945,73.51000213623047
2020-04-08,12.3100004196167,14.289999961853027,8.779999732971191,17.31999969482422,29.729999542236328,75.7300033569336
2020-04-09,12.100000381469727,14.140000343322754,9.380000114440918,16.81999969482422,29.649999618530273,74.87000274658203
2020-04-13,12.100000381469727,14.1899995803833,9.399999618530273,16.93000030517578,30.239999771118164,75.75
2020-04-14,12.09000015258789,15.010000228881836,10.5,16.729999542236328,30.209999084472656,76.8499984741211
2020-04-15,11.90999984741211,15.0,10.199999809265137,16.3799991607666,29.649999618530273,76.05000305175781
2020-04-16,11.449999809265137,14.329999923706055,10.75,15.720000267028809,28.799999237060547,74.93000030517578
2020-04-17,11.600000381469727,14.5,10.859999656677246,16.1299991607666,29.579999923706055,76.0
2020-04-20,11.609999656677246,14.850000381469727,10.960000038146973,15.949999809265137,28.989999771118164,75.66000366210938
2020-04-22,11.619999885559082,15.359999656677246,10.739999771118164,16.75,28.860000610351562,77.69999694824219
2020-04-23,11.550000190734863,15.300000190734863,10.649999618530273,16.950000762939453,28.049999237060547,76.6500015258789
2020-04-24,11.109999656677246,15.149999618530273,10.680000305175781,15.949999809265137,24.299999237060547,72.41000366210938
2020-04-27,11.609999656677246,15.359999656677246,11.449999809265137,16.450000762939453,25.690000534057617,75.29000091552734
2020-04-28,11.699999809265137,16.299999237060547,10.890000343322754,17.25,29.139999389648438,78.30000305175781
2020-04-29,11.670000076293945,16.0,11.729999542236328,18.200000762939453,29.559999465942383,80.18000030517578
2020-04-30,11.34000015258789,15.0,12.0,18.049999237060547,28.5,77.20999908447266
2020-05-04,11.760000228881836,14.800000190734863,12.149999618530273,17.3799991607666,27.760000228881836,76.0999984741211
2020-05-05,11.9399995803833,14.869999885559082,12.979999542236328,17.940000534057617,27.799999237060547,76.54000091552734
2020-05-06,11.829999923706055,14.850000381469727,14.649999618530273,17.280000686645508,26.989999771118164,76.19999694824219
2020-05-07,11.539999961853027,14.859999656677246,16.350000381469727,17.440000534057617,26.260000228881836,75.4000015258789
2020-05-08,12.039999961853027,14.979999542236328,17.489999771118164,18.479999542236328,27.100000381469727,77.43000030517578
2020-05-11,11.9399995803833,15.300000190734863,18.1200008392334,18.149999618530273,27.270000457763672,76.13999938964844
2020-05-12,11.720000267028809,14.829999923706055,17.530000686645508,18.139999389648438,26.309999465942383,75.0
2020-05-13,11.260000228881836,14.050000190734863,17.31999969482422,17.59000015258789,25.549999237060547,75.1500015258789
2020-05-14,11.739999771118164,13.640000343322754,16.600000381469727,17.399999618530273,26.649999618530273,76.25
2020-05-15,11.640000343322754,13.670000076293945,16.440000534057617,17.149999618530273,26.149999618530273,74.55999755859375
2020-05-18,12.100000381469727,13.869999885559082,15.149999618530273,18.540000915527344,27.399999618530273,78.02999877929688
2020-05-19,11.9399995803833,13.300000190734863,14.399999618530273,18.68000030517578,26.65999984741211,77.6500015258789
2020-05-20,12.140000343322754,13.300000190734863,15.069999694824219,19.299999237060547,27.329999923706055,78.44999694824219
2020-05-21,11.880000114440918,13.5,14.670000076293945,19.190000534057617,29.260000228881836,79.97000122070312
2020-05-22,11.739999771118164,13.520000457763672,14.829999923706055,18.670000076293945,28.510000228881836,79.94000244140625
2020-05-26,12.529999732971191,13.819999694824219,14.130000114440918,19.670000076293945,30.790000915527344,82.44999694824219
2020-05-27,13.380000114440918,13.720000267028809,13.989999771118164,19.93000030517578,30.899999618530273,84.68000030517578
2020-05-28,12.819999694824219,14.229999542236328,14.180000305175781,19.770000457763672,30.790000915527344,83.6500015258789
2020-05-29,12.479999542236328,13.470000267028809,15.460000038146973,20.34000015258789,30.84000015258789,84.1500015258789
2020-06-01,12.600000381469727,13.520000457763672,15.600000381469727,20.329999923706055,31.799999237060547,85.33000183105469
2020-06-02,12.970000267028809,14.600000381469727,15.050000190734863,21.399999618530273,32.81999969482422,87.77999877929688
2020-06-03,13.25,14.920000076293945,14.84000015258789,21.469999313354492,34.75,89.37000274658203
2020-06-04,13.380000114440918,14.75,15.4399995803833,21.43000030517578,34.939998626708984,90.30999755859375
2020-06-05,14.050000190734863,14.649999618530273,15.800000190734863,22.100000381469727,35.20000076293945,91.05000305175781
2020-06-08,14.600000381469727,14.779999732971191,16.530000686645508,22.530000686645508,36.38999938964844,93.94999694824219
2020-06-09,14.319999694824219,14.710000038146973,16.1200008392334,21.719999313354492,35.790000915527344,92.94999694824219
2020-06-10,13.960000038146973,14.449999809265137,17.209999084472656,21.399999618530273,34.209999084472656,91.16999816894531
2020-06-12,13.569999694824219,13.989999771118164,16.8799991607666,20.600000381469727,33.349998474121094,89.25
2020-06-15,13.430000305175781,13.8100004196167,17.450000762939453,20.700000762939453,33.06999969482422,89.06999969482422
2020-06-16,13.260000228881836,13.890000343322754,18.149999618530273,21.3700008392334,33.5,90.0
2020-06-17,13.770000457763672,14.220000267028809,18.350000381469727,21.440000534057617,34.5,91.94999694824219
2020-06-18,13.680000305175781,14.039999961853027,18.389999389648438,21.600000381469727,34.400001525878906,92.62999725341797
2020-06-19,13.84000015258789,14.119999885559082,18.770000457763672,21.469999313354492,33.939998626708984,92.63999938964844
2020-06-22,14.109999656677246,14.199999809265137,19.690000534057617,20.950000762939453,33.2400016784668,91.75
2020-06-23,13.930000305175781,14.319999694824219,19.059999465942383,21.649999618530273,33.529998779296875,92.26000213623047
2020-06-24,13.680000305175781,14.59000015258789,19.600000381469727,21.0,32.220001220703125,90.7699966430664
2020-06-25,14.180000305175781,14.420000076293945,21.479999542236328,21.469999313354492,33.0099983215332,92.38999938964844
2020-06-26,13.949999809265137,14.079999923706055,21.579999923706055,20.84000015258789,31.81999969482422,90.22000122070312
2020-06-29,14.260000228881836,14.5,21.780000686645508,21.65999984741211,33.439998626708984,91.8499984741211
2020-06-30,14.140000343322754,14.229999542236328,23.290000915527344,21.549999237060547,32.150001525878906,92.01000213623047
2020-07-01,14.359999656677246,14.430000305175781,22.799999237060547,21.709999084472656,33.06999969482422,92.80000305175781
2020-07-02,14.170000076293945,14.369999885559082,23.790000915527344,22.059999465942383,33.15999984741211,92.5999984741211
2020-07-08,14.710000038146973,15.010000228881836,24.479999542236328,22.649999618530273,34.09000015258789,96.22000122070312
2020-07-09,14.640000343322754,15.0,24.950000762939453,22.139999389648438,33.959999084472656,95.41000366210938
2020-07-10,14.850000381469727,14.729999542236328,23.93000030517578,22.510000228881836,34.13999938964844,96.33999633789062
2020-07-13,14.0,14.800000190734863,23.309999465942383,22.15999984741211,33.79999923706055,95.05000305175781
2020-07-14,13.90999984741211,14.470000267028809,23.489999771118164,22.899999618530273,34.349998474121094,96.5999984741211
2020-07-15,14.289999961853027,14.569999694824219,24.209999084472656,23.34000015258789,34.689998626708984,98.02999877929688
2020-07-16,14.050000190734863,14.609999656677246,24.06999969482422,22.719999313354492,34.400001525878906,96.81999969482422
2020-07-17,14.15999984741211,14.449999809265137,24.719999313354492,22.739999771118164,35.459999084472656,99.12999725341797
2020-07-20,14.119999885559082,14.65999984741211,24.09000015258789,22.739999771118164,35.31999969482422,100.5
2020-07-21,14.680000305175781,14.529999732971191,24.739999771118164,23.3700008392334,35.4900016784668,100.29000091552734
2020-07-22,14.710000038146973,14.369999885559082,24.360000610351562,23.049999237060547,35.20000076293945,100.37999725341797
2020-07-23,14.399999618530273,14.550000190734863,23.6299991607666,22.56999969482422,34.349998474121094,98.4000015258789
2020-07-24,14.930000305175781,14.4399995803833,23.149999618530273,22.729999542236328,33.95000076293945,98.58999633789062
2020-07-27,15.279999732971191,14.699999809265137,24.709999084472656,23.200000762939453,34.90999984741211,100.45999908447266
2020-07-28,15.09000015258789,14.460000038146973,23.5,22.799999237060547,35.029998779296875,100.05000305175781
2020-07-29,15.149999618530273,14.649999618530273,23.989999771118164,23.170000076293945,35.95000076293945,101.4800033569336
2020-07-30,14.550000190734863,14.300000190734863,24.950000762939453,22.81999969482422,34.79999923706055,101.30999755859375
2020-07-31,13.899999618530273,13.819999694824219,24.489999771118164,22.200000762939453,33.58000183105469,99.29000091552734
2020-08-03,13.710000038146973,13.5,25.989999771118164,21.799999237060547,34.349998474121094,99.19999694824219
2020-08-04,13.399999618530273,13.149999618530273,25.459999084472656,21.780000686645508,33.29999923706055,97.5999984741211
2020-08-05,13.180000305175781,13.5,26.40999984741211,23.18000030517578,33.33000183105469,98.98999786376953
2020-08-06,13.260000228881836,13.539999961853027,24.290000915527344,23.219999313354492,34.349998474121094,100.16999816894531
2020-08-07,13.3100004196167,13.479999542236328,19.31999969482422,22.790000915527344,34.11000061035156,98.83000183105469
2020-08-10,13.239999771118164,13.510000228881836,18.450000762939453,23.450000762939453,34.43000030517578,99.54000091552734
2020-08-11,13.40999984741211,13.569999694824219,17.489999771118164,23.079999923706055,33.93000030517578,98.19999694824219
2020-08-12,13.479999542236328,13.34000015258789,17.469999313354492,23.479999542236328,33.75,98.33000183105469
2020-08-13,13.210000038146973,13.350000381469727,18.280000686645508,22.84000015258789,33.06999969482422,96.51000213623047
2020-08-14,13.260000228881836,13.350000381469727,18.139999389648438,22.670000076293945,33.18000030517578,97.47000122070312
2020-08-17,12.850000381469727,13.079999923706055,17.989999771118164,22.600000381469727,32.33000183105469,95.83000183105469
2020-08-18,13.079999923706055,13.210000038146973,17.75,23.020000457763672,32.77000045776367,98.25
2020-08-19,12.850000381469727,13.25,17.3799991607666,22.889999389648438,32.619998931884766,97.0
2020-08-20,12.880000114440918,13.029999732971191,17.079999923706055,22.729999542236328,32.650001525878906,97.66999816894531
2020-08-21,12.970000267028809,13.239999771118164,16.860000610351562,22.559999465942383,32.95000076293945,97.5999984741211
2020-08-24,12.859999656677246,13.09000015258789,15.869999885559082,22.969999313354492,33.45000076293945,98.5
2020-08-25,12.75,13.149999618530273,16.020000457763672,22.8700008392334,33.25,98.3499984741211
2020-08-26,12.699999809265137,13.100000381469727,15.760000228881836,22.219999313354492,32.45000076293945,96.62999725341797
2020-08-27,12.680000305175781,12.8100004196167,14.65999984741211,22.149999618530273,32.75,96.87000274658203
2020-08-28,12.75,13.020000457763672,13.75,22.540000915527344,33.38999938964844,98.30000305175781
2020-08-31,12.3100004196167,12.8100004196167,14.140000343322754,21.889999389648438,32.650001525878906,96.25
2020-09-01,12.649999618530273,12.75,13.770000457763672,22.8700008392334,33.209999084472656,98.3499984741211
2020-09-02,12.760000228881836,13.229999542236328,14.449999809265137,22.799999237060547,33.25,98.1500015258789
2020-09-03,12.600000381469727,13.140000343322754,13.539999961853027,22.8799991607666,33.77000045776367,96.95999908447266
2020-09-04,12.600000381469727,13.020000457763672,13.699999809265137,22.920000076293945,33.95000076293945,97.41999816894531
2020-09-08,12.350000381469727,13.149999618530273,14.260000228881836,22.260000228881836,33.2599983215332,96.80000305175781
2020-09-09,12.350000381469727,13.220000267028809,14.550000190734863,22.729999542236328,33.220001220703125,97.5
2020-09-10,12.3100004196167,12.699999809265137,14.539999961853027,22.1200008392334,32.529998779296875,95.04000091552734
2020-09-11,12.039999961853027,12.239999771118164,15.15999984741211,21.8799991607666,32.0,94.4800033569336
2020-09-14,12.569999694824219,12.579999923706055,15.270000457763672,21.68000030517578,32.36000061035156,96.51000213623047
